DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,RAKE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005448117256164551,0.11751365184783935
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,RLE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.0060082578659057615,0.11494659900665283
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,TS_2DIFF,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.006047329902648926,0.11597852230072021
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,GORILLA,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005555453300476074,0.1203522253036499
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,PLAIN,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.00542055606842041,0.11124967575073243
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,SPRINTZ,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.00534914493560791,0.11806410312652588
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,LZ4,RLBE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.0052626609802246095,0.11624362468719482
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,RAKE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005414090156555176,0.11350005149841308
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,RLE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.006184487342834472,0.11547871589660645
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,TS_2DIFF,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005715041160583496,0.11937849044799805
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,GORILLA,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005366902351379394,0.11710733890533448
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,PLAIN,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005395865440368653,0.11931167125701904
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,SPRINTZ,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005569710731506348,0.10989856719970703
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,SNAPPY,RLBE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005270638465881348,0.11543775081634522
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,RAKE,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.005413131713867187,0.11269753456115722
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLE,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.005958967208862305,0.11155543327331544
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,TS_2DIFF,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.006010847091674805,0.1099616003036499
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,GORILLA,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.0054658794403076175,0.10688389778137207
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,PLAIN,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.006084194183349609,0.1130207633972168
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,SPRINTZ,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.005442848205566406,0.11663970470428467
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/2,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLBE,-30000.0,3624.824315394995,11377.070187407291,0.7306712081301466,49.92953629512371,413.76349671146454,0.0,0.5031503150315032,0.005587401390075683,0.11202066421508788
