Senser,s_0
1570282920,5.094471455
1570282920,5.001941681
1570282980,5.047126293
1570282980,5.139896393
1570282980,5.041610241
1570282980,4.856358528
1570282980,5.019399643
1570282980,5.161035538
1570282980,5.147797585
1570282980,5.134559631
1570282980,5.121321678
1570282980,5.108083725
1570282980,5.094845772
1570282980,5.081607819
1570283040,5.068369865
1570283040,5.055131912
1570283040,5.041893959
1570283040,5.028656006
1570283040,5.015418053
1570283040,5.002180099
1570283040,4.988942146
1570283040,4.995501041
1570283040,5.088126659
1570283040,5.157492161
1570283040,5.079391479
1570283040,5.16256094
1570283100,5.069935322
1570283100,4.977309704
1570283100,4.884683609
1570283100,5.155076027
1570283100,5.212921143
1570283100,5.259233952
1570283100,5.181992531
1570283100,5.195417881
1570283100,5.226293087
1570283100,5.257168293
1570283100,5.192997456
1570283100,5.151785851
1570283160,5.128638268
1570283160,5.105490685
1570283160,5.082343578
1570283160,5.059195995
1570283160,5.036048412
1570283160,5.012901306
1570283160,4.989753723
1570283160,5.071075916
1570283160,5.059292793
1570283160,4.827728271
1570283160,4.922988415
1570283160,5.228473186
1570283220,5.185381413
1570283220,5.231766224
1570283220,5.236672878
1570283220,5.16218853
1570283220,5.136919498
1570283220,5.111650944
1570283220,5.086382389
1570283220,5.061113358
1570283220,5.035844803
1570283220,5.010576248
1570283220,4.985307217
1570283220,4.960038662
1570283280,4.934770107
1570283280,4.909501553
1570283280,4.884232521
1570283280,5.231409073
1570283280,5.179637432
1570283280,5.127946377
1570283280,5.081633568
1570283280,5.149763584
1570283280,5.154231548
1570283280,5.135706425
1570283280,5.117181301
1570283280,5.098656178
1570283340,5.080131054
1570283340,5.133428097
1570283340,5.162556648
1570283340,5.152267933
1570283340,5.141979694
1570283340,5.131691456
1570283340,5.12140274
1570283340,5.111114502
1570283340,5.100826263
1570283340,5.090537548
1570283340,5.08024931
1570283340,5.105930805
1570283400,5.139089584
1570283400,5.100552082
1570283400,5.160950184
1570283400,5.130293369
1570283400,5.099636555
1570283400,5.07818079
1570283400,5.109277248
1570283400,5.140374184
1570283400,5.161301136
1570283400,5.078419685
1570283400,5.168381214
1570283400,5.145190239
1570283460,5.121998787
1570283460,5.098807335
1570283460,5.075615883
1570283460,5.157910824
1570283460,5.128103733
1570283460,5.081790924
1570283460,5.149567604
1570283460,5.242049217
1570283460,5.193704605
1570283460,5.033088684
1570283460,5.108522415
1570283460,5.148105145
1570283520,5.117229462
1570283520,5.086354256
1570283520,5.127751827
1570283520,5.143183231
1570283520,5.096870422
1570283520,5.096534729
1570283520,5.142843246
1570283520,5.163132191
1570283520,5.14989996
1570283520,5.136667728
1570283520,5.123435497
1570283520,5.110203266
1570283580,5.096971035
1570283580,5.083738804
1570283580,5.09483242
1570283580,5.178186417
1570283580,5.224499226
1570283580,5.238472939
1570283580,5.082828999
1570283580,5.165126324
1570283580,5.118813515
1570283580,5.074070454
1570283580,5.097227097
1570283580,5.120383739
1570283640,5.143539906
1570283640,5.166696548
1570283640,5.189852715
1570283640,5.213009357
1570283640,5.236165524
1570283640,5.259322166
1570283640,5.191708565
1570283640,5.238884449
1570283640,5.196980476
1570283640,5.141246319
1570283640,5.101549625
1570283640,5.061852932
1570283700,5.022156239
1570283700,4.982459545
1570283700,4.942762375
1570283700,4.903065681
1570283700,5.01891613
1570283700,5.211541176
1570283700,5.324109077
1570283700,5.463047504
1570283700,5.343977928
1570283700,5.041498661
1570283700,5.175341129
1570283700,5.195924282
1570283760,5.216507912
1570283760,5.237091541
1570283760,5.257674694
1570283760,5.278258324
1570283760,5.298841953
1570283760,5.319425583
1570283760,5.340008736
1570283760,5.351165771
1570283760,5.170415401
1570283760,5.263041019
1570283760,5.172897816
1570283760,5.080272198
1570283820,4.987646103
1570283820,5.14299345
1570283820,5.182192802
1570283820,5.19765377
1570283820,5.213115215
1570283820,5.228576183
1570283820,5.244037151
1570283820,5.259498596
1570283820,5.242981911
1570283820,5.212138653
1570283820,5.181295395
1570283820,5.224360466
1570283880,5.237891674
1570283880,5.191511631
1570283880,5.17366457
1570283880,5.182927132
1570283880,5.192189693
1570283880,5.201452255
1570283880,5.210714817
1570283880,5.219977379
1570283880,5.229239941
1570283880,5.238502502
1570283880,5.247765064
1570283880,5.257027626
1570283940,5.244241238
1570283940,5.151801109
1570283940,5.059360981
1570283940,5.000813484
1570283940,5.169651508
1570283940,5.177371979
1570283940,5.185092926
1570283940,5.192813396
1570283940,5.200533867
1570283940,5.208254814
1570283940,5.215975285
1570283940,5.223696232
1570284000,5.231416702
1570284000,5.23913765
1570284000,5.24685812
1570284000,5.254579067
1570284000,5.262299538
1570284000,5.195443153
1570284000,5.037129402
1570284000,5.041239262
1570284000,5.13386488
1570284000,5.157399654
1570284000,5.138874531
1570284000,5.120349407
1570284060,5.101824284
1570284060,5.08329916
1570284060,5.117551327
1570284060,5.177199364
1570284060,5.195724487
1570284060,5.214249611
1570284060,5.232774734
1570284060,5.251299858
1570284060,5.236903667
1570284060,5.193014145
1570284060,5.24212122
1570284060,5.178525925
1570284120,5.224910736
1570284120,5.250277519
1570284120,5.146388531
1570284120,4.995170116
1570284120,5.169372082
1570284120,5.177092552
1570284120,5.184813499
1570284120,5.192534447
1570284120,5.200254917
1570284120,5.207975864
1570284120,5.215696812
1570284120,5.223417282
1570284180,5.231138229
1570284180,5.238859177
1570284180,5.246580124
1570284180,5.254300594
1570284180,5.262021542
1570284180,5.231580734
1570284180,5.185339451
1570284180,5.227748394
1570284180,5.207722187
1570284180,5.182534695
1570284180,5.205674171
1570284180,5.228813648
1570284240,5.251953602
1570284240,5.091183662
1570284240,5.004411221
1570284240,5.206706047
1570284240,5.230166912
1570284240,5.138290882
1570284240,5.133234978
1570284240,5.237258911
1570284240,5.18097353
1570284240,5.22735405
1570284240,5.245405197
1570284240,5.165688515
1570284300,5.147169113
1570284300,5.128649235
1570284300,5.110129356
1570284300,5.091609478
1570284300,5.073090076
1570284300,5.054570198
1570284300,5.03605032
1570284300,5.017530918
1570284300,4.99901104
1570284300,4.980491161
1570284300,5.059364319
1570284300,5.152124882
1570284360,5.093172073
1570284360,5.000689983
1570284360,5.399974346
1570284360,5.279843807
1570284360,5.185125351
1570284360,5.208263874
1570284360,5.231402397
1570284360,5.25454092
1570284360,5.210651875
1570284360,5.177396297
1570284360,5.1928339
1570284360,5.208271503
1570284420,5.223709106
1570284420,5.239146709
1570284420,5.254584312
1570284420,5.229736805
1570284420,5.179567814
1570284420,5.210411072
1570284420,5.241254807
1570284420,5.241297722
1570284420,5.159509659
1570284420,5.112950325
1570284420,5.066391468
1570284420,5.019832134
1570284480,4.987942696
1570284480,5.080568314
1570284480,5.168058872
1570284480,5.149533749
1570284480,5.131008625
1570284480,5.112483501
1570284480,5.093958378
1570284480,5.075433254
1570284480,5.115145683
1570284480,5.161458492
1570284480,5.143010616
1570284480,5.11213541
1570284540,5.081260204
1570284540,4.794730186
1570284540,5.024256706
1570284540,5.126543045
1570284540,5.064668655
1570284540,5.002793789
1570284540,5.14499855
1570284540,5.211381912
1570284540,5.118476391
1570284540,5.097428322
1570284540,5.143673897
1570284540,5.162442207
1570284600,5.148192406
1570284600,5.133942127
1570284600,5.119691849
1570284600,5.105442047
1570284600,5.091191769
1570284600,5.076941967
1570284600,5.062691689
1570284600,5.04844141
1570284600,5.034191608
1570284600,5.01994133
1570284600,5.005691051
1570284600,4.99144125
1570284660,4.987822056
1570284660,5.12676096
1570284660,5.26333189
1570284660,5.170145035
1570284660,4.713316441
1570284660,5.045536995
1570284660,5.15943718
1570284660,5.162515163
1570284660,5.155388355
1570284660,5.148261547
1570284660,5.141135216
1570284660,5.134008408
1570284720,5.126881599
1570284720,5.119755268
1570284720,5.11262846
1570284720,5.105501652
1570284720,5.09837532
1570284720,5.091248512
1570284720,5.084121704
1570284720,5.076995373
1570284720,5.121360779
1570284720,5.146378994
1570284720,5.100066185
1570284720,5.113012791
1570284780,5.144571781
1570284780,5.082881451
1570284780,5.021190643
1570284780,5.034437656
1570284780,5.194423676
1570284780,5.241652966
1570284780,5.172263145
1570284780,5.187693119
1570284780,5.203123569
1570284780,5.218553543
1570284780,5.233983517
1570284780,5.249413967
1570284840,5.262596607
1570284840,5.216283798
1570284840,5.169970989
1570284840,5.214374542
1570284840,5.260895252
1570284840,5.178132057
1570284840,5.127261162
1570284840,5.081019878
1570284840,4.918232918
1570284840,5.108259678
1570284840,5.205150127
1570284840,5.251462936
1570284900,5.197295666
1570284900,5.18175602
1570284900,5.200269222
1570284900,5.218782902
1570284900,5.237296581
1570284900,5.255810261
1570284900,5.213885784
1570284900,5.216709614
1570284900,5.241755962
1570284900,5.195442677
1570284900,5.153096676
1570284900,5.116069794
1570284960,5.079042435
1570284960,5.042015076
1570284960,5.004987717
1570284960,5.080438137
1570284960,5.313861847
1570284960,5.189352036
1570284960,5.258310795
1570284960,5.227435589
1570284960,5.196560383
1570284960,5.139939308
1570284960,4.909497261
1570284960,5.260077
1570285020,5.170378208
1570285020,5.263003826
1570285020,5.218608379
1570285020,5.17229557
1570285020,5.254512787
1570285020,5.222805023
1570285020,5.176419735
1570285020,5.246553421
1570285020,5.226778984
1570285020,5.180398464
1570285020,5.192122936
1570285020,5.222968102
1570285080,5.253813267
1570285080,5.233687878
1570285080,5.187375069
1570285080,5.187500954
1570285080,5.2184062
1570285080,5.249311447
1570285080,5.12100935
1570285080,5.113227844
1570285080,5.250204563
1570285080,5.219359398
1570285080,5.188513756
1570285080,5.185824871
1570285140,5.232205391
1570285140,5.150019646
1570285140,4.986430645
1570285140,5.217525005
1570285140,5.114693642
1570285140,5.246683598
1570285140,5.146629333
1570285140,5.007690907
1570285140,4.911021233
1570285140,5.175821781
1570285140,5.260379791
1570285140,5.170359612
1570285200,5.262985229
1570285200,5.218688488
1570285200,5.172447681
1570285200,5.083365917
1570285200,4.990740299
1570285200,5.218376637
1570285200,5.186732292
1570285200,5.206290245
1570285200,5.25253582
1570285200,5.194981575
1570285200,5.23554945
1570285200,5.200574875
1570285260,5.184155941
1570285260,5.207347393
1570285260,5.230538845
1570285260,5.253730297
1570285260,5.213801384
1570285260,5.153017998
1570285260,5.12217474
1570285260,5.091331482
1570285260,5.034207344
1570285260,5.051724434
1570285260,5.151899338
1570285260,5.105586529
1570285320,5.102005959
1570285320,5.177426815
1570285320,5.208333969
1570285320,5.239241123
1570285320,5.25549221
1570285320,5.209179401
1570285320,5.174963474
1570285320,5.221276283
1570285320,5.257668972
1570285320,5.169689178
1570285320,5.188214302
1570285320,5.206739426
1570285380,5.225264549
1570285380,5.243789673
1570285380,5.262314796
1570285380,4.769088745
1570285380,5.492069244
1570285380,5.26042366
1570285380,5.154061317
1570285380,5.135536194
1570285380,5.11701107
1570285380,5.098485947
1570285380,5.079960823
1570285380,5.103870869
1570285440,5.150251389
1570285440,5.187366009
1570285440,5.218241215
1570285440,5.249116421
1570285440,5.217154503
1570285440,5.164880753
1570285440,5.156462669
1570285440,5.148044109
1570285440,5.139626026
1570285440,5.131207466
1570285440,5.122789383
1570285440,5.114370823
1570285500,5.10595274
1570285500,5.097534657
1570285500,5.089116096
1570285500,5.080698013
1570285500,5.101527214
1570285500,5.25279665
1570285500,5.134040833
1570285500,4.810408592
1570285500,5.172174931
1570285500,5.263763428
1570285500,5.17113781
1570285500,5.148052692
1570285560,5.126677513
1570285560,5.105302334
1570285560,5.083927155
1570285560,5.062551975
1570285560,5.041176796
1570285560,5.019801617
1570285560,4.998426437
1570285560,4.977051258
1570285560,4.955676079
1570285560,4.9343009
1570285560,4.91292572
1570285560,4.891550541
1570285620,5.047093391
1570285620,5.137722969
1570285620,5.082182407
1570285620,5.026641369
1570285620,4.97110033
1570285620,4.915559769
1570285620,4.997208118
1570285620,5.204372883
1570285620,5.231650829
1570285620,5.176430225
1570285620,5.199568748
1570285620,5.222706795
1570285680,5.245845318
1570285680,5.245402336
1570285680,5.177102566
1570285680,5.223415852
1570285680,5.25355196
1570285680,5.164878845
1570285680,5.109134674
1570285680,5.053390026
1570285680,4.997645855
1570285680,4.941901684
1570285680,4.886157036
1570285680,5.056948662
1570285740,5.242199898
1570285740,5.182824135
1570285740,5.090342045
1570285740,5.225157261
1570285740,5.227697372
1570285740,5.181316853
1570285740,5.236575127
1570285740,5.242648602
1570285740,5.211743355
1570285740,5.180838108
1570285740,5.225805283
1570285740,5.291356564
1570285800,5.337669373
1570285800,5.310984135
1570285800,5.24132061
1570285800,5.195007324
1570285800,5.148694515
1570285800,5.102381706
1570285800,5.108504295
1570285800,5.201129913
1570285800,5.252492905
1570285800,5.215442657
1570285800,5.17839241
1570285800,5.141342163
1570285860,5.104291916
1570285860,5.089312077
1570285860,5.181937695
1570285860,5.259141445
1570285860,5.212828636
1570285860,5.171313763
1570285860,5.217626572
1570285860,5.263939381
1570285860,5.245893955
1570285860,5.227368832
1570285860,5.208843708
1570285860,5.190318584
1570285920,5.171793461
1570285920,5.247146606
1570285920,5.226763248
1570285920,5.180727482
1570285920,5.238612175
1570285920,5.241838932
1570285920,5.210933685
1570285920,5.180028439
1570285920,5.10995245
1570285920,5.354427338
1570285920,5.389716148
1570285920,5.213467598
1570285980,5.192951202
1570285980,5.239264011
1570285980,5.25363493
1570285980,5.230478287
1570285980,5.207322121
1570285980,5.184165478
1570285980,5.200439453
1570285980,5.254744053
1570285980,5.223836899
1570285980,5.192929745
1570285980,5.18956995
1570285980,5.300109863
1570286040,5.485361099
1570286040,5.596185207
1570286040,5.254860878
1570286040,5.151547432
1570286040,4.919983387
1570286040,4.699394703
1570286040,5.162523746
1570286040,5.199208736
1570286040,5.229927063
1570286040,5.260644913
1570286040,5.223201752
1570286040,5.176603794
1570286100,5.161178112
1570286100,5.151913166
1570286100,5.142647743
1570286100,5.13338232
1570286100,5.124117374
1570286100,5.114851952
1570286100,5.105586529
1570286100,5.096321583
1570286100,5.08705616
1570286100,5.077790737
1570286100,5.173953533
1570286100,5.216959
1570286160,5.191167831
1570286160,5.237548351
1570286160,5.225046158
1570286160,5.175000191
1570286160,5.1904459
1570286160,5.205891609
1570286160,5.221337318
1570286160,5.236783028
1570286160,5.25222826
1570286160,5.243941784
1570286160,5.164518356
1570286160,5.141379833
1570286220,5.118241787
1570286220,5.095103264
1570286220,5.079825401
1570286220,5.168231964
1570286220,5.145004272
1570286220,5.121777058
1570286220,5.098549366
1570286220,5.075322151
1570286220,4.987998486
1570286220,5.14328146
1570286220,5.142299175
1570286220,5.111393929
1570286280,5.080488682
1570286280,5.145369053
1570286280,5.145934105
1570286280,5.115120888
1570286280,5.084307194
1570286280,5.13419342
1570286280,5.110970497
1570286280,5.128801823
1570286280,5.116284847
1570286280,5.123435497
1570286280,5.145375729
1570286280,5.09913063
1570286340,5.115053177
1570286340,5.14948225
1570286340,5.103237152
1570286340,5.140060902
1570286340,5.233586311
1570286340,5.16192627
1570286340,5.138769627
1570286340,5.115613461
1570286340,5.092456818
1570286340,5.056661606
1570286340,4.964590549
1570286340,4.903775692
1570286400,5.072574139
1570286400,5.0622859
1570286400,5.051997662
1570286400,5.041709423
1570286400,5.031421185
1570286400,5.021132946
1570286400,5.010845184
1570286400,5.000556946
1570286400,4.990268707
1570286400,4.979980469
1570286400,5.053919315
1570286400,5.110178947
1570286460,5.156772614
1570286460,5.100427628
1570286460,4.942056179
1570286460,4.819808483
1570286460,4.967671394
1570286460,5.016263962
1570286460,4.923542023
1570286460,4.83082056
1570286460,4.935331345
1570286460,5.050270557
1570286460,5.003957748
1570286460,5.019249916
1570286520,5.05960989
1570286520,5.025928497
1570286520,4.992247105
1570286520,4.958565712
1570286520,4.924883842
1570286520,4.89120245
1570286520,4.857521057
1570286520,4.823839664
1570286520,4.790158272
1570286520,4.756476879
1570286520,4.72279501
1570286520,4.724194527
1570286580,5.072223186
1570286580,5.041285038
1570286580,5.010346413
1570286580,4.979408264
1570286580,4.948470116
1570286580,4.91753149
1570286580,4.886593342
1570286580,4.964356899
1570286580,5.01760149
1570286580,5.063914299
1570286580,5.110227108
1570286580,5.156539917
1570286640,5.101235867
1570286640,5.095187187
1570286640,5.126092434
1570286640,5.156997681
1570286640,5.112005711
1570286640,5.062720299
1570286640,5.044205666
1570286640,5.025691509
1570286640,5.007177353
1570286640,4.98866272
1570286640,5.017997265
1570286640,5.078123569
1570286700,5.089714527
1570286700,5.101305962
1570286700,5.112896919
1570286700,5.124488354
1570286700,5.136079311
1570286700,5.147670746
1570286700,5.159261703
1570286700,5.153612137
1570286700,5.08532238
1570286700,5.163764954
1570286700,5.117452145
1570286700,5.072859287
1570286760,5.059627056
1570286760,5.046394825
1570286760,5.033162594
1570286760,5.019930363
1570286760,5.006698132
1570286760,4.9934659
1570286760,4.980233669
1570286760,5.056429863
1570286760,5.149055958
1570286760,5.096373558
1570286760,5.108465672
1570286760,5.15485096
1570286820,5.039832115
1570286820,4.854580402
1570286820,4.964069843
1570286820,5.129742146
1570286820,5.151056767
1570286820,5.120181561
1570286820,5.089305878
1570286820,5.082617283
1570286820,5.101142406
1570286820,5.11966753
1570286820,5.138192654
1570286820,5.156717777
1570286880,5.137273788
1570286880,5.087995529
1570286880,5.134304047
1570286880,5.146068096
1570286880,5.084622383
1570286880,5.140501976
1570286880,5.196381092
1570286880,5.252260685
1570286880,5.308139801
1570286880,5.337920189
1570286880,5.07503891
1570286880,5.105727196
1570286940,5.136415958
1570286940,5.167104244
1570286940,5.080132961
1570286940,5.159440994
1570286940,4.835389137
1570286940,5.029476166
1570286940,5.086529732
1570286940,5.101959705
1570286940,5.117389202
1570286940,5.132818699
1570286940,5.148248196
1570286940,5.163678169
1570287000,4.985349178
1570287000,4.94135046
1570287000,5.034120083
1570287000,4.940397739
1570287000,4.708833694
1570287000,4.835591793
1570287000,5.088558674
1570287000,5.119434357
1570287000,5.150309563
1570287000,5.13210535
1570287000,5.077805519
1570287000,5.089383602
1570287060,5.100961685
1570287060,5.112539291
1570287060,5.124117374
1570287060,5.135695457
1570287060,5.14727354
1570287060,5.158851147
1570287060,5.156799316
1570287060,5.075109482
1570287060,5.090547085
1570287060,5.105984688
1570287060,5.121422291
1570287060,5.136859894
1570287120,5.152297497
1570287120,5.167735577
1570287120,5.083620071
1570287120,4.991269112
1570287120,4.898918629
1570287120,5.036682606
1570287120,5.088417053
1570287120,5.106952667
1570287120,5.125488758
1570287120,5.144024849
1570287120,5.162560463
1570287120,5.107851505
1570287180,5.131794453
1570287180,5.113351822
1570287180,5.041771412
1570287180,4.986179352
1570287180,4.930587769
1570287180,4.874996185
1570287180,4.819404602
1570287180,4.763813019
1570287180,4.708221436
1570287180,4.652629852
1570287180,4.597038269
1570287180,4.541446686
1570287240,4.677197933
1570287240,5.147872448
1570287240,5.078624249
1570287240,5.101763725
1570287240,5.124903202
1570287240,5.148042679
1570287240,5.164369583
1570287240,5.117989063
1570287240,5.074515343
1570287240,5.097671509
1570287240,5.120828152
1570287240,5.143984318
1570287300,5.167140961
1570287300,5.083384514
1570287300,4.90822649
1570287300,4.723262787
1570287300,5.154130459
1570287300,5.11528492
1570287300,5.145146847
1570287300,5.134469509
1570287300,5.088084221
1570287300,5.009950638
1570287300,4.91732502
1570287300,4.999039173
1570287360,5.087400436
1570287360,5.110573769
1570287360,5.133747101
1570287360,5.156920433
1570287360,5.124361992
1570287360,5.079501629
1570287360,5.092739582
1570287360,5.105977058
1570287360,5.119215012
1570287360,5.132452488
1570287360,5.145690441
1570287360,5.158928394
1570287420,5.146232128
1570287420,5.083411694
1570287420,5.129724979
1570287420,5.154668808
1570287420,5.07929945
1570287420,5.125612259
1570287420,5.156873703
1570287420,4.981458664
1570287420,5.073815823
1570287420,5.120128632
1570287420,5.166441441
1570287420,5.080979347
1570287480,5.087749958
1570287480,5.103187561
1570287480,5.118625164
1570287480,5.134062767
1570287480,5.14950037
1570287480,5.164937973
1570287480,5.100149632
1570287480,5.139570713
1570287480,5.19000864
1570287480,5.220883846
1570287480,5.251759052
1570287480,5.09962368
1570287540,5.082541466
1570287540,5.119341373
1570287540,4.933053017
1570287540,4.919713974
1570287540,5.114895344
1570287540,5.131223679
1570287540,5.107931137
1570287540,5.135791779
1570287540,5.08366394
1570287540,5.114507198
1570287540,5.145350456
1570287540,5.146986961
1570287600,5.083254337
1570287600,5.129567146
1570287600,5.165431976
1570287600,5.14227581
1570287600,5.119119167
1570287600,5.095963001
1570287600,5.076501846
1570287600,5.168840885
1570287600,5.138032436
1570287600,5.107125282
1570287600,5.076217651
1570287600,5.11585474
1570287660,5.162162781
1570287660,4.931552887
1570287660,5.032403469
1570287660,5.146714687
1570287660,5.098019123
1570287660,5.141701221
1570287660,5.136208534
1570287660,5.089895725
1570287660,5.133476257
1570287660,5.160748482
1570287660,5.147521973
1570287660,5.134294987
1570287720,5.121068478
1570287720,5.107841492
1570287720,5.094614983
1570287720,5.081387997
1570287720,5.111374855
1570287720,5.098613262
1570287720,5.010507584
1570287720,5.088410378
1570287720,5.134655952
1570287720,5.048521996
1570287720,4.777740479
1570287720,5.082689285
1570287780,5.129141808
1570287780,5.165585041
1570287780,5.142428398
1570287780,5.119272232
1570287780,5.096115589
1570287780,5.074135303
1570287780,5.097291946
1570287780,5.120448589
1570287780,5.143604755
1570287780,5.166761398
1570287780,5.126909256
1570287780,5.08059597
1570287840,5.151605129
1570287840,5.018051624
1570287840,5.197104931
1570287840,5.193979263
1570287840,5.13513422
1570287840,5.088821411
1570287840,5.032162189
1570287840,4.970411777
1570287840,4.908661366
1570287840,5.041020393
1570287840,5.118761539
1570287840,5.121916294
1570287900,5.123428822
1570287900,5.116136551
1570287900,5.129067421
1570287900,5.110768795
1570287900,5.134254456
1570287900,5.07753706
1570287900,5.08911562
1570287900,5.100693703
1570287900,5.112271786
1570287900,5.123849869
1570287900,5.135428429
1570287900,5.147006512
1570287960,5.158584595
1570287960,5.178889275
1570287960,5.271419048
1570287960,5.363949299
1570287960,5.446210861
1570287960,4.888832092
1570287960,5.157688141
1570287960,5.080031395
1570287960,5.157903194
1570287960,5.08602047
1570287960,5.089632988
1570287960,5.108168602
1570288020,5.126704693
1570288020,5.145240784
1570288020,5.163776398
1570288020,5.102365494
1570288020,5.094780445
1570288020,5.125688076
1570288020,5.15659523
1570288020,5.112872124
1570288020,5.127084732
1570288020,5.016527653
1570288020,5.026975155
1570288020,5.153826237
1570288080,5.122982979
1570288080,5.092139721
1570288080,5.082745075
1570288080,5.105901718
1570288080,5.129057884
1570288080,5.152214527
1570288080,5.143090725
1570288080,5.08507061
1570288080,5.131311417
1570288080,5.160250187
1570288080,5.113865376
1570288080,5.077585697
1570288140,5.108460903
1570288140,5.139336109
1570288140,5.163088799
1570288140,5.024365425
1570288140,4.885642529
1570288140,5.245757103
1570288140,5.176287651
1570288140,5.083662033
1570288140,5.101079464
1570288140,5.131986618
1570288140,5.162894249
1570288140,4.94586134
1570288200,5.026346684
1570288200,5.096580029
1570288200,5.127455711
1570288200,5.158330917
1570288200,5.138478279
1570288200,5.092164993
1570288200,5.128765583
1570288200,5.116399765
1570288200,5.12314558
1570288200,5.122051239
1570288200,5.117970467
1570288200,5.160578251
1570288260,5.142053127
1570288260,5.123528004
1570288260,5.10500288
1570288260,5.086477757
1570288260,5.101433754
1570288260,5.144352436
1570288260,5.06307888
1570288260,5.016343594
1570288260,4.995167255
1570288260,5.080670357
1570288260,5.126983166
1570288260,5.167162418
1570288320,5.148637295
1570288320,5.130112171
1570288320,5.111587048
1570288320,5.093061924
1570288320,5.0745368
1570288320,5.117386818
1570288320,5.163700104
1570288320,5.086957932
1570288320,5.152955055
1570288320,5.131072998
1570288320,5.085381508
1570288320,5.002993107
1570288380,5.046667099
1570288380,5.106372356
1570288380,5.152617931
1570288380,5.153907776
1570288380,5.130734444
1570288380,5.107561111
1570288380,5.084387779
1570288380,5.08587122
1570288380,5.109027386
1570288380,5.132184029
1570288380,5.155340672
1570288380,5.156138897
1570288440,5.125263214
1570288440,5.094388008
1570288440,5.081073284
1570288440,5.10422945
1570288440,5.127386093
1570288440,5.150542259
1570288440,5.159346581
1570288440,5.113033772
1570288440,5.087200165
1570288440,5.158003807
1570288440,5.074228287
1570288440,5.08194685
1570288500,5.08966589
1570288500,5.097384453
1570288500,5.105103493
1570288500,5.112822056
1570288500,5.120541096
1570288500,5.128259659
1570288500,5.135978699
1570288500,5.143697262
1570288500,5.151416302
1570288500,5.159134865
1570288500,5.166853905
1570288500,5.101020336
1570288560,5.10592556
1570288560,5.151957035
1570288560,5.109873772
1570288560,5.092443943
1570288560,5.123351097
1570288560,5.154258728
1570288560,5.120212555
1570288560,5.119365692
1570288560,5.125858307
1570288560,4.871787548
1570288560,4.782212734
1570288560,5.107685566
1570288620,5.15291357
1570288620,5.106533051
1570288620,5.086922169
1570288620,5.133235455
1570288620,5.147709846
1570288620,5.077174664
1570288620,5.095588207
1570288620,5.114001751
1570288620,5.132415295
1570288620,5.150828838
1570288620,5.16835928
1570288620,5.137138367
1570288680,5.105917454
1570288680,5.074696541
1570288680,4.984191418
1570288680,4.891421795
1570288680,5.050872803
1570288680,5.093869209
1570288680,5.117025852
1570288680,5.140182495
1570288680,5.163338661
1570288680,4.958604813
1570288680,5.085291386
1570288680,5.104076862
1570288740,5.094224453
1570288740,5.125067711
1570288740,5.155911446
1570288740,5.151056767
1570288740,5.120181561
1570288740,5.089305878
1570288740,5.096221924
1570288740,5.142534733
1570288740,5.089105129
1570288740,4.903673649
1570288740,4.718242168
1570288740,4.788222313
1570288800,5.139737606
1570288800,5.099905491
1570288800,5.145430565
1570288800,5.094499111
1570288800,5.187124729
1570288800,5.217877388
1570288800,5.003633499
1570288800,5.158929825
1570288800,5.077163696
1570288800,5.123409271
1570288800,5.169161797
1570288800,5.184607029
1570288860,5.200052261
1570288860,5.215497017
1570288860,5.230942249
1570288860,5.246387482
1570288860,5.261832714
1570288860,5.108864784
1570288860,5.148681641
1570288860,5.096673489
1570288860,5.411453247
1570288860,5.21998024
1570288860,5.086392879
1570288860,5.104918003
1570288920,5.123443127
1570288920,5.14196825
1570288920,5.160493374
1570288920,5.152092934
1570288920,5.121249676
1570288920,5.090406418
1570288920,5.078798771
1570288920,5.090381622
1570288920,5.101964474
1570288920,5.113547325
1570288920,5.1251297
1570288920,5.136712551
1570288980,5.148295403
1570288980,5.159877777
1570288980,5.162135601
1570288980,5.131292343
1570288980,5.100449085
1570288980,5.091303349
1570288980,5.230241776
1570288980,5.34690237
1570288980,5.165006161
1570288980,5.074130058
1570288980,5.120370865
1570288980,5.166612148
1570289040,5.036895752
1570289040,4.897957325
1570289040,5.047871113
1570289040,5.113503456
1570289040,5.159888268
1570289040,5.144047737
1570289040,5.113172531
1570289040,5.082297325
1570289040,5.139923096
1570289040,5.105293274
1570289040,5.134420872
1570289040,5.159221172
1570289100,5.143775463
1570289100,5.128329754
1570289100,5.112884045
1570289100,5.097438812
1570289100,5.081993103
1570289100,4.989591599
1570289100,5.000521183
1570289100,5.13242054
1570289100,5.106796265
1570289100,5.10887289
1570289100,5.034718513
1570289100,5.156170845
1570289160,5.109930038
1570289160,5.093356609
1570289160,5.151666164
1570289160,5.087598801
1570289160,5.138120174
1570289160,4.909959316
1570289160,5.167405128
1570289160,5.144248486
1570289160,5.121092319
1570289160,5.097935677
1570289160,5.07477951
1570289160,5.161518574
1570289220,5.211474895
1570289220,5.257716179
1570289220,5.025120735
1570289220,5.129935265
1570289220,5.120107651
1570289220,5.058043957
1570289220,4.995979786
1570289220,5.110301018
1570289220,5.105792046
1570289220,5.134016037
1570289220,5.140041828
1570289220,5.093801022
1570289280,5.125754833
1570289280,5.144118786
1570289280,5.097805977
1570289280,5.095601559
1570289280,5.141914368
1570289280,5.159265518
1570289280,5.136126041
1570289280,5.112986565
1570289280,5.089847088
1570289280,5.046167374
